"","AEX","AORD","ATX","BFX","BVSP","FCHI","FTSEMIBMI","GDAXI","GSPC","GSPTSE","HSI","JKSE","KLSE","KS11","MERV","MXX","N225","SSEC","SSMI","TWII"
"2007-08-28",-1.97057139030248,-0.122957048707306,-0.858393752240794,-1.13326404461116,-2.73691443204083,-2.10352387626926,-1.96734289118812,-0.747511373146104,-2.3752943098998,-1.6634466873489,-0.911654831814168,-0.726382816652915,0.0531773585168871,1.44702797227856,-4.46260213641629,-3.18496274880307,-0.0853016175700105,0.86170918880466,-1.49767329752173,0.105930417819344
"2007-08-29",0.545741234385133,-1.23630142517612,-0.314696988606045,0.640780482983239,2.08859862699811,0.834083530587293,0.849337591412258,0.120246019423575,2.16850513864655,1.68345758538617,-1.47966437626952,-1.15152635258893,-1.19955034709633,-0.17070817987701,2.9653161733834,1.30095174098042,-1.7007061698493,-1.65495332741017,0.150203382116665,-0.969786229129532
"2007-08-30",1.33793763178165,0.598071921642251,0.675596414766488,2.15785987231421,0.232970093911433,1.30502531568233,0.882351251038926,1.0797499985074,-0.418977469724524,-0.337854474695121,1.99528419857504,0.738851496898096,0.806276596653355,0.84572344876559,-0.250107680426126,0.111987545835568,0.876629249172645,1.13760620864767,0.558719383120199,1.46879584103896
"2007-08-31",0.972709933962435,1.78104393435667,1.4545341582652,1.05988121693024,3.31022362558926,1.24691044587379,0.862192798122052,1.5599884118437,1.11543028906604,1.59309472602551,2.10505125449885,2.00805268977096,0,1.69805150803581,1.04909110494917,2.00961890669529,2.53823283488899,0.980903855711368,1.18699566578826,2.37656425050652
"2007-09-04",1.56969811318906,0.777982998017102,2.04784139179175,0.581873778313913,1.11570314742782,0.176791371601404,0.340326495088128,1.08855794796128,1.04138092727721,0.690849228415225,-0.409734802820871,0.942428523199812,0.767882928662633,0.0800431212595321,0.295858015511286,1.90882465661559,-0.901013187232813,1.43102710881617,0.95026215043621,-0.661038120145108
"2007-09-05",-1.51422787509441,-0.362733159004591,-2.02861952754585,-1.26614663768567,-1.5357138524525,-2.15916255044988,-2.45270921164433,-1.74716376169393,-1.15677737105786,-0.524085168976995,0.763630831089124,-0.0223432125733503,1.0985247050022,-0.489263907748239,-0.34776413452331,-0.398949827626716,-1.60856248455001,0.314404297055582,-1.3835633468263,-0.102382102174658
"2007-09-06",0.79792503800471,-0.1435452777649,-0.275022635500832,0.214758691010708,0.295475406985268,0.450574615412513,0.223401377470189,0.443011687904082,0.424287267649426,0.818086661374196,-0.0780120472024137,0.27754137632563,0.0708509791245149,1.23696936495019,0.865714680409635,0.0240105799795387,0.608044022351528,1.54975864593947,-0.147115439420986,1.15143622030445
"2007-09-10",-2.75180516830726,-0.892994373906753,-3.12997900036063,-3.2787015035721,-3.57427389295264,-3.47000185844433,-2.64140122027126,-3.28465407571947,-1.83266612062827,-1.2413926778283,-0.211034687662526,-0.502662748969662,-0.629457020678981,-2.84285515108369,-2.96670835085786,-3.04344876074296,-3.07332123330237,-0.713990106556928,-2.49516589599157,-0.885569750287196
"2007-09-11",1.66859135701518,0.626095692555673,1.62147148346428,1.41992284252552,2.3796795412478,1.70287803335825,1.15712969693487,1.11183066421567,1.35402363541388,0.576660121281947,-0.197944049981835,0.0801164438906987,-0.339150056184412,0.623910390303006,0.032203607688075,0.99181743572494,0.71233416553671,-4.61087424601505,1.20834714693103,0.730632916716445
"2007-09-12",0.354093246834974,-0.20185031445461,-0.596282089393796,0.116847197972447,-0.070498314670786,0.529171309784537,0.385317335628343,0.202135800352998,0.00476165874498946,0.381635436291283,1.48317159039024,-0.0670464934433568,-0.0303245785711503,-1.84878656643273,-0.500060327586205,-0.381003840159977,-0.505570950076084,1.14050990455965,0.763377695808742,0.166470268075614
"2007-09-13",1.4378943045581,0.137815478320924,0.881679660765933,0.66629975971626,1.88440281099798,1.04679579275047,0.93398999827734,0.839236679490618,0.838431576192011,0.626815908465517,0.928940518795685,0.578215904238544,-0.149412550102479,1.88450873877368,1.55646945085524,0.7482836358081,0.149220285454099,1.9331011633863,1.06444216446686,-1.01084689702713
"2007-09-14",-0.49088891061233,1.13215217452876,-0.845464437403898,-0.575400832168782,-0.432565308220667,-0.4871790025474,-0.795638409505628,-0.508591189593233,0.020217573342407,0.0231147430518774,1.46088937124365,0.128624701160795,0.425874929273373,1.18343301973951,0.423555210989957,-0.682807656781392,1.9170716052006,0.729101211137007,-1.19431233131291,1.1605416963766
"2007-09-19",2.83254192679205,0.730416560292468,3.24574516472751,2.89600705190942,4.63387497164636,3.40590744097629,3.11548536331276,3.31995314533984,2.97239722191698,0.672274518252891,2.60270574374175,3.86623256513863,0.592273920143604,1.72985271949599,3.24511499842819,1.3747798529721,1.56341695611673,1.55190445323505,2.63466428543442,-1.1721923143126
"2007-09-20",-0.20073230435349,0.609579684155825,-0.639425543792171,-0.687703572888765,-0.62713702959929,-0.736633916515927,-0.782324542146284,-0.203410524881598,-0.674593828109593,-0.73006796445636,0.571606375642197,-0.377136140592604,0.883410238589111,0.331615050814005,-0.760270166776067,-0.0881683318667115,0.196668435899561,1.37687461239295,-1.22993825718964,0.632634781917396
"2007-09-21",0.404749320313513,-0.465072467429195,-0.219942426315711,0.0583123454459766,1.55706907629281,0.208792916685319,-0.0250156349022035,0.764229940607919,0.459846433574551,0.732218617839209,0.553493269198846,1.3299838811391,-0.208834511293787,0.537588589663152,1.00659991524683,0.31872366910477,-0.61833280893886,-0.281766429536567,0.00673946274272197,1.35172227495399
"2007-09-27",-0.443474117672604,2.73717940146696,-0.8010273972749,-0.710083047557575,5.47544855622704,0.572332465083569,0.222419464670409,0.758682417720813,0.368320048901793,1.35094282721724,4.6177010896729,1.83883421573308,2.25025343500844,1.34662401948278,3.27972686915281,-0.180230274572857,3.1356498588007,-0.833411976937803,-0.1270833494873,3.33063101299551
"2007-09-28",-0.232641680025036,0.501183969898555,-0.409786593991512,-0.0247310979425208,-0.966127481563639,-0.308849634195596,-0.425277070643659,0.0982447387794849,-0.302799981037793,-0.21821713849306,0.285274877895247,-0.828365789709373,0.0479060309554136,0.0616662402229906,-0.204545757792829,-0.762235138516765,-0.276824344565973,2.60736924785014,0.533125087736863,-0.0180625951012203
"2007-10-09",1.78441877483619,1.60985482671219,5.55755205881692,3.93914704560991,4.97465766331899,2.52639163801121,2.92747212544011,1.50148702092299,2.4840388257374,1.15158869913188,3.92160912346906,7.64370971910102,2.44607586904202,3.4164739970219,4.63808667252668,4.84974718527056,2.20485843110758,2.90379843137547,2.26113795432799,2.39233025014585
"2007-10-11",1.31504409236731,1.36480701418975,0.968757504346129,0.793460249307643,-1.73489530524389,0.0153504546323902,-0.121805661969709,0.665040144588147,-0.688560709434149,-0.230242062997377,3.15564457838153,3.53395104522205,1.03306185722483,2.19602792342402,-1.98257478676522,0.562097290795016,1.72788671168291,3.39418287418045,0.877098270141019,0.598216072285851
"2007-10-17",-0.621994887692434,-1.23928356167209,0.242632552379618,-0.630668527347211,1.17470511191851,-0.753841406590539,-1.88236799444699,-0.602779568040646,-0.850879353711775,-0.0696012166653048,0.567129717945569,0.127928919848674,-0.668600750285275,-3.70628853616912,-0.295968485370945,2.29017544919383,-2.9273064840444,2.05958443582261,-1.60199382439554,-1.40719831471827
"2007-10-18",-0.546066551767321,1.25993017015329,-1.14767709370334,-1.08477508199254,0.105966559281256,-0.890035097219943,-0.888207231446536,-0.804820064870526,-0.0752946188733894,0.788053742982342,0.566132185567447,-0.945177751567705,0.140322414506677,1.06041938437116,1.33907991010309,0.348701906671245,0.885343956237783,-3.55806051378469,-0.489520522234344,0.780349360972998
"2007-10-19",-0.0870759532968002,-0.854550727780357,0.154396893353059,-0.932144054505457,-3.81343778352523,-0.465084338834565,-0.0375982258066898,-0.471732079523868,-2.5949311293501,-2.33160343438925,0,-2.04574722107518,-0.447837953232355,-1.76046398740324,-1.48827735850023,-3.13272817063233,-1.72007043072853,-0.124283233222222,-1.00531113273679,-0.263399409576692
"2007-10-22",-1.76117527495627,-1.97070991626003,-1.86148696649333,-0.974982649098166,0.525760983114232,-1.38945748410428,-1.63279249832922,-1.13758270454678,0.379117640477489,0.298798311711046,-3.77446186815718,-4.40740387529237,-1.4230395646047,-3.42271182364282,-0.0988567745564772,0.457983189862787,-2.26094646091308,-2.62461512024199,-1.03247687591423,-2.64705753756651
"2007-10-23",0.90826181549426,1.28716887406775,1.40574035352028,0.702445001126684,2.39213420783457,0.770346113376519,0.460180053170056,0.611984570692847,0.8764339586536,0.312113114996926,3.47470454961751,4.01843292023329,0.481504616503425,2.29357554957916,0.769854428259897,0.809859110258415,0.0736377624772189,1.85404801586184,0.651319049634935,1.50307254522843
"2007-10-24",-0.55610680776077,-0.381105697934281,-0.681107927805691,-1.55502976086908,-0.114904019919493,-0.533931518560848,-0.363391884334519,-0.17649696543387,-0.244440754330277,0.007098239639447,-0.147606203404038,-1.13485617116105,0.184015721298714,-0.753351382606571,0.207613845751098,-0.563991768501282,-0.561984563328188,1.20040529707435,-0.588033759257556,-0.630981245671336
"2007-10-25",0.477375857134632,-0.109804447454032,0.919162984310162,1.31156858960928,-0.454524412936763,1.49771246807653,1.25230907375844,1.31309994671955,-0.0976794951958126,0.258036320995103,1.7604048521747,2.79936713495221,1.34694444709424,2.21946678348246,1.14382963605806,-0.507021988805434,-0.454742880935122,-4.92343999984008,0.74851912641698,1.32178498830982
"2007-10-29",0.895341295698238,2.42932321366975,1.69325410125971,0.35873568442657,4.24446486878143,1.30886537343908,0.975739540192677,0.968887880241809,1.73992279288315,2.11899784308578,5.64072350338929,2.69265013589504,2.390887344745,4.26683350798829,2.36131381890319,0.670953278138242,2.51002821753357,3.2822859612633,1.00196997744657,2.49386828635441
"2007-10-30",-1.02180911353047,-0.525750170768013,-0.675266730043766,-0.579521449277642,-1.0214340856022,-0.554287194116831,-0.00497958370786478,-0.396932661381832,-0.648437167897686,-0.802389732710473,0.162341551542688,-0.17296328087264,0.0828522808548726,-0.512713709639279,0.0846833341499043,-0.992866302133599,-0.282288610988068,2.56249946398768,-0.758921648859534,-0.530977336702954
"2007-10-31",0.47570779620516,0.0974069257376087,0.755972728321375,1.31026130948158,1.44180260324855,0.755590119868188,0.865205273301228,0.516096172373359,1.19206611262213,2.16270870419262,-0.90693426455779,-0.732515878231066,0.0608528755162041,0.606235205814176,0.526587889281149,-1.02764173943335,0.518866792429229,0.971530928493181,0.895382230640074,-0.478287973621327
"2007-11-05",-2.55681541496475,-2.37338738560791,-3.76755674774181,-3.61280008518019,-3.67680450307919,-2.83269028422186,-2.64374445487121,-2.67499978240107,-3.09440954852231,-2.43347005972279,-7.99916683335002,0.339540555441964,-2.06698687166611,-2.4061331546279,-2.3071360264967,-4.22346878304811,-2.84029950884879,-5.5291842703765,-3.51807905146622,-4.23587140191977
"2007-11-07",-0.704698038650431,1.61823100055827,-1.01072576736065,-0.875860715414056,0.855604969699542,-0.0246291637848728,-0.441984056231703,-0.101615971658831,-1.78325215829442,-1.09329331691317,2.61427690199785,2.29211576233244,2.08113024923167,1.35159826600173,0.0439456292260942,-1.92667315457324,-1.06435139829433,-0.581494353471435,-0.0528356798231044,-0.0900635598114263
"2007-11-09",-3.77019362332609,-1.81025821511298,-1.23444141365194,-4.78039159738479,1.28305182073927,-2.83831593849087,-3.72420706495511,0.163717287563792,-1.49662403256956,-1.77509584382811,-3.16484785233175,-0.232808965853248,-0.823837342927281,-2.61415059390888,0.668103279158228,-1.44144084481344,-3.24054968724283,-5.24503629430111,-3.34135419811084,-3.60498002200771
"2007-11-12",-0.457322798231807,-1.28098652609232,-0.38308367802653,0.166091409379021,-4.44100691538303,0.205789408689228,0.89962727952777,-0.0711949918853705,-1.00384522732844,-1.92764286780704,-3.96047049360284,-1.32967597717428,-1.4293157335989,-3.42659028139858,-1.78620811755712,-3.39369237241112,-2.5103571787696,-2.43374538903236,0.294199281112739,-3.40490397499984
"2007-11-13",-0.0846266059876477,0.727044152993983,-0.767281960588129,0.924853592156616,2.24992215262638,0.0605012616793132,0.582269880140629,-0.375758061052522,2.86777843029586,0.733062564343712,0.496202288443115,-0.664430766018409,0.0781029614206119,0.491142563300428,1.39655168735366,4.50523075234166,-0.464719285479198,-0.572534325096541,0.691745588327208,0.650654020568098
"2007-11-14",0.868452523950225,1.1966060165884,-0.765890784176548,1.20525672486682,2.67188474598345,1.3394483750492,0.457167402296754,0.0713311735694333,-0.709447789658757,0.505105886090362,4.78474792637513,1.40902176705575,0.0830851089406615,2.03260082733738,0.182026551891479,0.577949067785077,2.43548499104822,4.81750914840919,1.52236699939419,2.44175144196621
"2007-11-16",-2.41813838439695,-1.88073182753126,-2.00220027940023,-1.9977830457238,-0.0340451875773695,-1.61570107404625,-0.132259715082483,-2.21959089372099,-0.808380832046929,-1.78800222378737,-5.46655313122955,-0.864352625889531,0.148675269450038,-2.37931835716338,-1.23166644551107,-0.0813307459157642,-2.25068094900216,-1.79742394438769,-1.7791465879613,-2.01172235589535
"2007-11-21",-3.36547011575581,-1.16983680819409,-5.57616464701098,-4.49120035313459,-6.43559007197911,-2.61052872374563,-3.10198404928457,-1.24040755767325,-2.91933956544419,-1.86347401172586,-3.6743654954881,-4.01722506462638,-1.95091835699683,-6.38866526795363,-2.8912635034696,-4.08170124308587,-2.11362450439587,-1.9382181691908,-4.25739616456156,-3.25509738455807
"2007-11-26",1.69994516556864,1.2785730733885,2.4875604341263,3.22257163575905,-2.52915671416023,1.42239551420555,1.00674672448502,0.648824434454731,-0.676354054821271,0.304492062379325,3.71849735198246,3.24004845940395,0.3318398070566,2.6400082069765,-1.14954778944245,-2.00058105370484,1.98552607096634,-5.02168046676843,2.86070350752095,0.519852819085997
"2007-11-27",0.0853571991097368,-0.607980748778303,-1.61431792577122,0.0117206662240577,0.612654974086801,-0.444711891152494,-0.0636199788186076,-0.476992185000924,1.48197950173214,0.359682978407605,-1.51874644609951,-0.76155980034045,0.045431530767015,0.240104499919624,-0.965014071988435,0.8628895356253,0.577374803959074,-1.99067020608084,0.832522269598357,-1.80517799560107
"2007-11-28",1.60616101374957,-0.940721961820401,3.84664450645147,1.99958002102463,3.76942113463876,2.31089228056724,2.03421757415381,2.52140435285568,2.81596240471256,1.94886112196979,0.590053044582106,1.65823305029544,0.116414092334782,-1.35881013480708,2.77479552080253,4.01349807917573,-0.45475392960288,-1.19442193624337,2.57245761916423,-1.19506446655873
"2007-11-29",0.339283646522848,1.14994141992213,0.693825879315391,0.281925889668777,0.712034072859602,0.661331283078681,0.290584746413458,0.536255232149863,0.0476361308165529,0.23226910486418,3.97983994497011,1.03959880635491,0.564778784384412,2.30975952121417,0.248916234560959,0.421053987009934,2.34760740954503,4.07815316204019,0.96289212880194,2.04237853556268
"2007-11-30",1.12334796293663,1.3190210327684,1.52890652787807,1.45120511436172,1.35826060274233,1.28605944474174,0.969404554439279,1.34732190118498,0.774018494210882,0.184252017175623,0.56391250322676,-0.426301557395181,1.63537254195845,1.5033712272575,-1.31563294650539,1.25266758052103,1.07026408019166,-2.66453635713244,1.06931410698206,1.63646691074355
"2007-12-03",-0.930272535704457,0.0545849684542077,-0.154416212921049,-0.321238493869203,0.307434120090022,-0.727609486883907,-0.398483720297627,-0.4234882862022,-0.590473608906184,-0.233299749438487,0.0516928999225286,1.42536802339155,1.58792014147373,-0.187476046297075,-0.686024747497171,0.662918138213087,-0.330251242539603,-0.0650280439158379,-1.39384041063657,-0.0298254070290938
"2007-12-04",-1.07158483060177,-0.127413789419961,-2.15706841928842,-1.53443232407575,0.445209999523044,-1.47184242534806,-0.856309155694213,-0.36200299698379,-0.656173785210967,-0.569823184180862,0.768782271863522,0.949594432987677,-0.249010372843728,0.806227082764188,-0.234305440565219,0.100920846207053,-0.956505630849414,0.966399672014262,-0.705431879134721,0.782597077891189
